Log file open, 02/20/23 08:23:47
[2023.02.20-08.24.19:390][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Props/Materials/M_Rock.uasset" to "../../../../../../Users/sean/Documents/GitHub/AI-TeamDeathMatch/Content/StarterContent/Props/Materials/M_Rock.uasset"
[2023.02.20-08.24.19:393][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Props/Materials/M_Shelf.uasset" to "../../../../../../Users/sean/Documents/GitHub/AI-TeamDeathMatch/Content/StarterContent/Props/Materials/M_Shelf.uasset"
[2023.02.20-08.24.19:397][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Props/Materials/M_Statue.uasset" to "../../../../../../Users/sean/Documents/GitHub/AI-TeamDeathMatch/Content/StarterContent/Props/Materials/M_Statue.uasset"
[2023.02.20-08.24.19:401][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Props/Materials/M_StatueGlass.uasset" to "../../../../../../Users/sean/Documents/GitHub/AI-TeamDeathMatch/Content/StarterContent/Props/Materials/M_StatueGlass.uasset"
[2023.02.20-08.24.19:405][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Props/Materials/M_TableRound.uasset" to "../../../../../../Users/sean/Documents/GitHub/AI-TeamDeathMatch/Content/StarterContent/Props/Materials/M_TableRound.uasset"
[2023.02.20-08.24.19:475][  0]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2023.02.20-08.24.22:525][  0]LogPackageLocalizationCache: Processed 43 localized package path(s) for 1 prioritized culture(s) in 1.856597 seconds
[2023.02.20-08.24.22:600][  0]LogSerialization: UsePackageTrailer: 'true'
[2023.02.20-08.24.22:615][  0]LogSavePackage: Moving output files for package: /Game/StarterContent/Blueprints/Blueprint_CeilingLight
[2023.02.20-08.24.22:617][  0]LogSavePackage: Moving '../../../../../../Users/sean/Documents/GitHub/AI-TeamDeathMatch/Saved/Blueprint_CeilingLightBCA370034B36EB53C70EFA844892BDFC.tmp' to '../../../../../../Users/sean/Documents/GitHub/AI-TeamDeathMatch/Content/StarterContent/Blueprints/Blueprint_CeilingLight.uasset'
[2023.02.20-08.24.22:622][  0]LogFileHelpers: InternalPromptForCheckoutAndSave took 3.14 sec
[2023.02.20-08.24.22:622][  0]LogFeaturePack: Inserted 1 feature packs
[2023.02.20-08.24.22:623][  0]Cmd: MAP LOAD FILE="../../../../../../Users/sean/Documents/GitHub/AI-TeamDeathMatch/Content/ThirdPerson/Maps/ThirdPersonMap.umap" TEMPLATE=0 SHOWPROGRESS=1 FEATURELEVEL=3
[2023.02.20-08.24.22:624][  0]LightingResults: New page: Lighting Build
[2023.02.20-08.24.22:635][  0]LogWorld: UWorld::CleanupWorld for Untitled, bSessionEnded=true, bCleanupResources=true
[2023.02.20-08.24.22:637][  0]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.02.20-08.24.22:639][  0]MapCheck: New page: Map Check
[2023.02.20-08.24.22:639][  0]LightingResults: New page: Lighting Build
[2023.02.20-08.24.22:659][  0]LogAudio: Display: Audio Device unregistered from world 'None'.
[2023.02.20-08.24.22:675][  0]LogUObjectHash: Compacting FUObjectHashTables data took   0.78ms
[2023.02.20-08.24.22:938][  0]LogBlueprint: Warning: [AssetLog] C:\Users\sean\Documents\GitHub\AI-TeamDeathMatch\Content\GameMode\MasterChief_Blueprint\BP_UFO_Animation.uasset: [Compiler] Jump Start to Jump Loop  will never be taken, please connect something to  Can Enter Transition
[2023.02.20-08.24.22:940][  0]LogBlueprint: Warning: [AssetLog] C:\Users\sean\Documents\GitHub\AI-TeamDeathMatch\Content\GameMode\MasterChief_Blueprint\BP_UFO_Animation.uasset: [Compiler] Jump Loop to Jump End  will never be taken, please connect something to  Can Enter Transition
[2023.02.20-08.24.22:940][  0]LogBlueprint: Warning: [AssetLog] C:\Users\sean\Documents\GitHub\AI-TeamDeathMatch\Content\GameMode\MasterChief_Blueprint\BP_UFO_Animation.uasset: [Compiler] Jump End to Idle  will never be taken, please connect something to  Can Enter Transition
[2023.02.20-08.24.22:941][  0]LogBlueprint: Warning: [AssetLog] C:\Users\sean\Documents\GitHub\AI-TeamDeathMatch\Content\GameMode\MasterChief_Blueprint\BP_UFO_Animation.uasset: [Compiler] Walk/Run to Walking Jump  will never be taken, please connect something to  Can Enter Transition
[2023.02.20-08.24.22:941][  0]LogBlueprint: Warning: [AssetLog] C:\Users\sean\Documents\GitHub\AI-TeamDeathMatch\Content\GameMode\MasterChief_Blueprint\BP_UFO_Animation.uasset: [Compiler] Walking Jump to Jump Loop  will never be taken, please connect something to  Can Enter Transition
[2023.02.20-08.24.23:156][  0]LogAudio: Display: Audio Device (ID: 1) registered with world 'ThirdPersonMap'.
[2023.02.20-08.24.23:156][  0]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.02.20-08.24.23:157][  0]LogAIModule: Creating AISystem for world ThirdPersonMap
[2023.02.20-08.24.23:163][  0]LogWorldPartition: ULevel::OnLevelLoaded(ThirdPersonMap)(bIsOwningWorldGameWorld=0, bIsOwningWorldPartitioned=1, bIsValidLevelInstance=0, InitializeForMainWorld=1, InitializeForEditor=0, InitializeForGame=0)
[2023.02.20-08.24.23:163][  0]LogWorldPartition: Display: WorldPartition initialize started...
[2023.02.20-08.24.23:163][  0]LogWorldPartition: UWorldPartition::Initialize(Asset=ThirdPersonMap, IsEditor=1, bPIEWorldTravel=0 IsGame=0, IsCooking=0)
[2023.02.20-08.24.26:661][  0]LogContentBundle: [Container: ThirdPersonMap] Creating new contrainer.
[2023.02.20-08.24.26:662][  0]LogWorldPartition: Display: WorldPartition initialize took 3.49 sec
[2023.02.20-08.24.26:742][  0]LogEditorServer: Finished looking for orphan Actors (0.000 secs)
[2023.02.20-08.24.26:744][  0]LogNavigation: Warning: Recreating dtNavMesh instance due mismatch in number of bytes required to store serialized maxTiles (128, 7 bits) vs calculated maxtiles (456, 9 bits)
[2023.02.20-08.24.26:815][  0]LogUObjectHash: Compacting FUObjectHashTables data took   1.11ms
[2023.02.20-08.24.26:816][  0]Cmd: MAP CHECKDEP NOCLEARLOG
[2023.02.20-08.24.26:816][  0]MapCheck: Warning: Actor needs resave WorldDataLayers (/Game/ThirdPerson/Maps/ThirdPersonMap) 
[2023.02.20-08.24.26:817][  0]MapCheck: Map check complete: 0 Error(s), 1 Warning(s), took 0.709ms to complete.
[2023.02.20-08.24.26:848][  0]LogFileHelpers: Loading map 'ThirdPersonMap' took 4.226
[2023.02.20-08.24.26:898][  0]LogUnrealEdMisc: Total Editor Startup Time, took 42.965
[2023.02.20-08.24.26:898][  0]LogShaderCompilers: Display: ================================================
[2023.02.20-08.24.26:898][  0]LogShaderCompilers: Display: === FShaderJobCache stats ===
[2023.02.20-08.24.26:898][  0]LogShaderCompilers: Display: Total job queries 22, among them cache hits 0 (0.00%)
[2023.02.20-08.24.26:898][  0]LogShaderCompilers: Display: Tracking 22 distinct input hashes that result in 18 distinct outputs (81.82%)
[2023.02.20-08.24.26:898][  0]LogShaderCompilers: Display: RAM used: 0.04 MB (0.00 GB) of 1638.40 MB (1.60 GB) budget. Usage: 0.00%
[2023.02.20-08.24.26:898][  0]LogShaderCompilers: Display: === Shader Compilation stats ===
[2023.02.20-08.24.26:898][  0]LogShaderCompilers: Display: Shaders Compiled: 0
[2023.02.20-08.24.26:898][  0]LogShaderCompilers: Display: Jobs assigned 0, completed 0 (0.00%)
[2023.02.20-08.24.26:898][  0]LogShaderCompilers: Display: Time at least one job was in flight (either pending or executed): 0.00 s
[2023.02.20-08.24.26:898][  0]LogShaderCompilers: Display: ================================================
[2023.02.20-08.24.27:069][  0]LogSlate: The tab "TopLeftModeTab" attempted to spawn in layout 'LevelEditor_Layout_v1.8' but failed for some reason. It will not be displayed.
[2023.02.20-08.24.27:069][  0]LogSlate: The tab "TopLeftModeTab" attempted to spawn in layout 'LevelEditor_Layout_v1.8' but failed for some reason. It will not be displayed.
[2023.02.20-08.24.27:107][  0]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.02.20-08.24.27:120][  0]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.02.20-08.24.27:133][  0]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.02.20-08.24.27:149][  0]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.02.20-08.24.27:242][  0]LogPakFile: Display: Mounted Pak file 'C:/Program Files/Epic Games/UE_5.1/FeaturePacks/StarterContent.upack', mount point: 'root:/'
[2023.02.20-08.24.27:245][  0]LogPakFile: Display: Mounted Pak file 'C:/Program Files/Epic Games/UE_5.1/FeaturePacks/TP_FirstPerson.upack', mount point: 'root:/'
[2023.02.20-08.24.27:248][  0]LogPakFile: Display: Mounted Pak file 'C:/Program Files/Epic Games/UE_5.1/FeaturePacks/TP_FirstPersonBP.upack', mount point: 'root:/'
[2023.02.20-08.24.27:251][  0]LogPakFile: Display: Mounted Pak file 'C:/Program Files/Epic Games/UE_5.1/FeaturePacks/TP_HandheldARBP.upack', mount point: 'root:/'
[2023.02.20-08.24.27:259][  0]LogPakFile: Display: Mounted Pak file 'C:/Program Files/Epic Games/UE_5.1/FeaturePacks/TP_ThirdPerson.upack', mount point: 'root:/'
[2023.02.20-08.24.27:262][  0]LogPakFile: Display: Mounted Pak file 'C:/Program Files/Epic Games/UE_5.1/FeaturePacks/TP_ThirdPersonBP.upack', mount point: 'root:/'
[2023.02.20-08.24.27:265][  0]LogPakFile: Display: Mounted Pak file 'C:/Program Files/Epic Games/UE_5.1/FeaturePacks/TP_TopDown.upack', mount point: 'root:/'
[2023.02.20-08.24.27:268][  0]LogPakFile: Display: Mounted Pak file 'C:/Program Files/Epic Games/UE_5.1/FeaturePacks/TP_TopDownBP.upack', mount point: 'root:/'
[2023.02.20-08.24.27:271][  0]LogPakFile: Display: Mounted Pak file 'C:/Program Files/Epic Games/UE_5.1/FeaturePacks/TP_VehicleAdvBP.upack', mount point: 'root:/'
[2023.02.20-08.24.27:274][  0]LogPakFile: Display: Mounted Pak file 'C:/Program Files/Epic Games/UE_5.1/FeaturePacks/TP_VirtualRealityBP.upack', mount point: 'root:/'
[2023.02.20-08.24.27:997][  0]LogSlate: Took 0.002330 seconds to synchronously load lazily loaded font '../../../Engine/Content/Slate/Fonts/Roboto-Regular.ttf' (155K)
[2023.02.20-08.24.28:006][  0]LogSlate: Took 0.001693 seconds to synchronously load lazily loaded font '../../../Engine/Content/Slate/Fonts/Roboto-Bold.ttf' (160K)
[2023.02.20-08.24.28:011][  0]LogSlate: Took 0.001602 seconds to synchronously load lazily loaded font '../../../Engine/Content/Slate/Fonts/Roboto-Italic.ttf' (157K)
[2023.02.20-08.24.28:014][  0]LogSlate: Took 0.001324 seconds to synchronously load lazily loaded font '../../../Engine/Content/Slate/Fonts/DroidSansMono.ttf' (77K)
[2023.02.20-08.24.28:047][  0]LogViewport: Scene viewport resized to 1526x578, mode Windowed.
[2023.02.20-08.24.28:133][  0]LogSlate: Took 0.001753 seconds to synchronously load lazily loaded font '../../../Engine/Content/Slate/Fonts/Roboto-Light.ttf' (167K)
[2023.02.20-08.24.28:793][  0]LogStall: Startup...
[2023.02.20-08.24.28:796][  0]LogStall: Startup complete.
[2023.02.20-08.24.28:823][  0]LogLoad: (Engine Initialization) Total time: 44.89 seconds
[2023.02.20-08.24.28:823][  0]LogLoad: (Engine Initialization) Total Blueprint compile time: 0.00 seconds
[2023.02.20-08.24.28:980][  0]AssetCheck: New page: Asset Save: Blueprint_CeilingLight
[2023.02.20-08.24.28:980][  0]LogContentValidation: Display: Validating /Script/Engine.Blueprint /Game/StarterContent/Blueprints/Blueprint_CeilingLight.Blueprint_CeilingLight
[2023.02.20-08.24.29:002][  0]LogAssetRegistry: Asset discovery search completed in 33.9911 seconds
[2023.02.20-08.24.29:035][  0]LogCollectionManager: Fixed up redirectors for 0 collections in 0.000016 seconds (updated 0 objects)
[2023.02.20-08.24.29:037][  0]LogContentStreaming: Texture pool size now 1000 MB
[2023.02.20-08.24.29:243][  0]LogAutomationController: Ignoring very large delta of 16923950.20 seconds in calls to FAutomationControllerManager::Tick() and not penalizing unresponsive tests
[2023.02.20-08.24.31:119][ 74]LogNavigationDataBuild: Navigation data generation finished for RecastNavMesh-Default (RecastNavMesh /Game/ThirdPerson/Maps/ThirdPersonMap.ThirdPersonMap:PersistentLevel.RecastNavMesh_UAID_001999F8CA85496001-Default).
[2023.02.20-08.24.56:287][916]LogUObjectHash: Compacting FUObjectHashTables data took   1.24ms
[2023.02.20-08.24.56:533][916]LogAssetEditorSubsystem: Opening Asset editor for World /Game/Levels/LvL_1.LvL_1
[2023.02.20-08.24.56:534][916]Cmd: MAP LOAD FILE="../../../../../../Users/sean/Documents/GitHub/AI-TeamDeathMatch/Content/Levels/LvL_1.umap" TEMPLATE=0 SHOWPROGRESS=1 FEATURELEVEL=3
[2023.02.20-08.24.56:534][916]LightingResults: New page: Lighting Build
[2023.02.20-08.24.56:534][916]LoadErrors: New page: Loading map: LvL_1.umap
[2023.02.20-08.24.56:544][916]LogWorld: UWorld::CleanupWorld for ThirdPersonMap, bSessionEnded=true, bCleanupResources=true
[2023.02.20-08.24.56:544][916]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.02.20-08.24.56:558][916]LogContentBundle: [Container: ThirdPersonMap] Deleting container.
[2023.02.20-08.24.56:559][916]MapCheck: New page: Map Check
[2023.02.20-08.24.56:559][916]LightingResults: New page: Lighting Build
[2023.02.20-08.24.56:569][916]LogAudio: Display: Audio Device unregistered from world 'None'.
[2023.02.20-08.24.56:579][916]LogUObjectHash: Compacting FUObjectHashTables data took   0.87ms
[2023.02.20-08.24.56:604][916]LogWorld: UWorld::CleanupWorld for LvL_1, bSessionEnded=true, bCleanupResources=true
[2023.02.20-08.24.56:604][916]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.02.20-08.24.56:618][916]LogUObjectHash: Compacting FUObjectHashTables data took   0.75ms
[2023.02.20-08.24.56:635][916]LogUObjectHash: Compacting FUObjectHashTables data took   0.74ms
[2023.02.20-08.24.56:650][916]LogAudio: Display: Audio Device (ID: 1) registered with world 'LvL_1'.
[2023.02.20-08.24.56:651][916]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.02.20-08.24.56:651][916]LogAIModule: Creating AISystem for world LvL_1
[2023.02.20-08.24.56:677][916]LogEditorServer: Finished looking for orphan Actors (0.000 secs)
[2023.02.20-08.24.56:694][916]LogUObjectHash: Compacting FUObjectHashTables data took   1.10ms
[2023.02.20-08.24.56:715][916]Cmd: MAP CHECKDEP NOCLEARLOG
[2023.02.20-08.24.56:716][916]MapCheck: Map check complete: 0 Error(s), 0 Warning(s), took 0.299ms to complete.
[2023.02.20-08.24.56:716][916]LogFileHelpers: Loading map 'LvL_1' took 0.182
[2023.02.20-08.26.25:650][701]LogDerivedDataCache: C:/Users/sean/AppData/Local/UnrealEngine/Common/DerivedDataCache: Maintenance finished in +00:00:34.005 and deleted 0 files with total size 0 MiB. Scanned 17632 files in 17017 folders with total size 471 MiB.
[2023.02.20-08.31.24:420][727]Cmd: DELETE
[2023.02.20-08.31.24:420][727]Cmd: ACTOR DELETE
[2023.02.20-08.31.24:431][727]LogEditorActor: Deleted Actor: StaticMeshActor
[2023.02.20-08.31.24:450][727]LogUObjectHash: Compacting FUObjectHashTables data took   1.40ms
[2023.02.20-08.31.24:452][727]LogEditorActor: Deleted 1 Actors (0.030 secs)
[2023.02.20-08.31.25:632][776]Cmd: DELETE
[2023.02.20-08.31.25:632][776]Cmd: ACTOR DELETE
[2023.02.20-08.31.25:636][776]LogEditorActor: Deleted Actor: StaticMeshActor
[2023.02.20-08.31.25:655][776]LogUObjectHash: Compacting FUObjectHashTables data took   0.66ms
[2023.02.20-08.31.25:657][776]LogEditorActor: Deleted 1 Actors (0.025 secs)
[2023.02.20-08.31.26:743][822]Cmd: DELETE
[2023.02.20-08.31.26:743][822]Cmd: ACTOR DELETE
[2023.02.20-08.31.26:748][822]LogEditorActor: Deleted Actor: StaticMeshActor
[2023.02.20-08.31.26:770][822]LogUObjectHash: Compacting FUObjectHashTables data took   0.49ms
[2023.02.20-08.31.26:773][822]LogEditorActor: Deleted 1 Actors (0.030 secs)
[2023.02.20-08.31.30:175][986]Cmd: DELETE
[2023.02.20-08.31.30:175][986]Cmd: ACTOR DELETE
[2023.02.20-08.31.30:179][986]LogEditorActor: Deleted Actor: StaticMeshActor
[2023.02.20-08.31.30:197][986]LogUObjectHash: Compacting FUObjectHashTables data took   0.61ms
[2023.02.20-08.31.30:199][986]LogEditorActor: Deleted 1 Actors (0.024 secs)
[2023.02.20-08.31.32:949][122]Cmd: DELETE
[2023.02.20-08.31.32:949][122]Cmd: ACTOR DELETE
[2023.02.20-08.31.32:953][122]LogEditorActor: Deleted Actor: StaticMeshActor
[2023.02.20-08.31.32:970][122]LogUObjectHash: Compacting FUObjectHashTables data took   0.49ms
[2023.02.20-08.31.32:971][122]LogEditorActor: Deleted 1 Actors (0.022 secs)
[2023.02.20-08.31.50:828][  6]LogViewport: Scene viewport resized to 1526x576, mode Windowed.
[2023.02.20-08.31.50:874][  8]LogViewport: Scene viewport resized to 1526x566, mode Windowed.
[2023.02.20-08.31.50:943][ 10]LogViewport: Scene viewport resized to 1526x521, mode Windowed.
[2023.02.20-08.31.50:999][ 12]LogViewport: Scene viewport resized to 1526x503, mode Windowed.
[2023.02.20-08.32.21:324][433]LogDebuggerCommands: Repeating last play command: Selected Viewport
[2023.02.20-08.32.21:340][433]LogPlayLevel: PlayLevel: No blueprints needed recompiling
[2023.02.20-08.32.21:342][433]PIE: New page: PIE session: LvL_1 (20 Feb 2023, 08:32:21)
[2023.02.20-08.32.21:348][433]LogOnline: OSS: Created online subsystem instance for: NULL
[2023.02.20-08.32.21:349][433]LogOnline: OSS: TryLoadSubsystemAndSetDefault: Loaded subsystem for module [NULL]
[2023.02.20-08.32.21:349][433]LogPlayLevel: Creating play world package: /Game/Levels/UEDPIE_0_LvL_1
[2023.02.20-08.32.21:358][433]LogPlayLevel: PIE: StaticDuplicateObject took: (0.008673s)
[2023.02.20-08.32.21:358][433]LogPlayLevel: PIE: Created PIE world by copying editor world from /Game/Levels/LvL_1.LvL_1 to /Game/Levels/UEDPIE_0_LvL_1.LvL_1 (0.008744s)
[2023.02.20-08.32.21:359][433]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.02.20-08.32.21:359][433]LogAIModule: Creating AISystem for world LvL_1
[2023.02.20-08.32.21:360][433]LogPlayLevel: PIE: World Init took: (0.002030s)
[2023.02.20-08.32.21:375][433]LogUObjectHash: Compacting FUObjectHashTables data took   0.80ms
[2023.02.20-08.32.21:377][433]LogAudio: Display: Creating Audio Device:                 Id: 2, Scope: Unique, Realtime: True
[2023.02.20-08.32.21:377][433]LogAudioMixer: Display: Audio Mixer Platform Settings:
[2023.02.20-08.32.21:377][433]LogAudioMixer: Display: 	Sample Rate:						  48000
[2023.02.20-08.32.21:377][433]LogAudioMixer: Display: 	Callback Buffer Frame Size Requested: 1024
[2023.02.20-08.32.21:377][433]LogAudioMixer: Display: 	Callback Buffer Frame Size To Use:	  1024
[2023.02.20-08.32.21:377][433]LogAudioMixer: Display: 	Number of buffers to queue:			  2
[2023.02.20-08.32.21:377][433]LogAudioMixer: Display: 	Max Channels (voices):				  0
[2023.02.20-08.32.21:377][433]LogAudioMixer: Display: 	Number of Async Source Workers:		  0
[2023.02.20-08.32.21:377][433]LogAudio: Display: AudioDevice MaxSources: 32
[2023.02.20-08.32.21:377][433]LogAudio: Display: Audio Spatialization Plugin: None (built-in).
[2023.02.20-08.32.21:377][433]LogAudio: Display: Audio Reverb Plugin: None (built-in).
[2023.02.20-08.32.21:377][433]LogAudio: Display: Audio Occlusion Plugin: None (built-in).
[2023.02.20-08.32.21:380][433]LogAudioMixer: Display: Initializing audio mixer using platform API: 'XAudio2'
[2023.02.20-08.32.21:412][433]LogAudioMixer: Display: Using Audio Hardware Device HP ENVY 24 (NVIDIA High Definition Audio)
[2023.02.20-08.32.21:412][433]LogAudioMixer: Display: Initializing Sound Submixes...
[2023.02.20-08.32.21:412][433]LogAudioMixer: Display: Creating Master Submix 'MasterSubmixDefault'
[2023.02.20-08.32.21:412][433]LogAudioMixer: Display: Creating Master Submix 'MasterReverbSubmixDefault'
[2023.02.20-08.32.21:414][433]LogAudioMixer: FMixerPlatformXAudio2::StartAudioStream() called. InstanceID=2
[2023.02.20-08.32.21:414][433]LogAudioMixer: Display: Output buffers initialized: Frames=1024, Channels=2, Samples=2048, InstanceID=2
[2023.02.20-08.32.21:416][433]LogAudioMixer: Display: Starting AudioMixerPlatformInterface::RunInternal(), InstanceID=2
[2023.02.20-08.32.21:416][433]LogInit: FAudioDevice initialized.
[2023.02.20-08.32.21:416][433]LogAudioMixer: Display: FMixerPlatformXAudio2::SubmitBuffer() called for the first time. InstanceID=2
[2023.02.20-08.32.21:416][433]LogAudio: Display: Audio Device (ID: 2) registered with world 'LvL_1'.
[2023.02.20-08.32.21:421][433]LogLoad: Game class is 'GameMode_UFO_C'
[2023.02.20-08.32.21:427][433]LogWorld: Bringing World /Game/Levels/UEDPIE_0_LvL_1.LvL_1 up for play (max tick rate 0) at 2023.02.20-08.32.21
[2023.02.20-08.32.21:428][433]LogWorld: Bringing up level for play took: 0.006413
[2023.02.20-08.32.21:432][433]LogOnline: OSS: Created online subsystem instance for: :Context_4
[2023.02.20-08.32.21:460][433]PIE: Server logged in
[2023.02.20-08.32.21:461][433]PIE: Play in editor total start time 0.122 seconds.
[2023.02.20-08.32.21:551][434]LogShaderCompilers: Display: ================================================
[2023.02.20-08.32.21:551][434]LogShaderCompilers: Display: === FShaderJobCache stats ===
[2023.02.20-08.32.21:551][434]LogShaderCompilers: Display: Total job queries 197, among them cache hits 38 (19.29%)
[2023.02.20-08.32.21:551][434]LogShaderCompilers: Display: Tracking 159 distinct input hashes that result in 94 distinct outputs (59.12%)
[2023.02.20-08.32.21:551][434]LogShaderCompilers: Display: RAM used: 0.46 MB (0.00 GB) of 1638.40 MB (1.60 GB) budget. Usage: 0.03%
[2023.02.20-08.32.21:551][434]LogShaderCompilers: Display: === Shader Compilation stats ===
[2023.02.20-08.32.21:551][434]LogShaderCompilers: Display: Shaders Compiled: 0
[2023.02.20-08.32.21:551][434]LogShaderCompilers: Display: Jobs assigned 0, completed 0 (0.00%)
[2023.02.20-08.32.21:551][434]LogShaderCompilers: Display: Time at least one job was in flight (either pending or executed): 0.00 s
[2023.02.20-08.32.21:551][434]LogShaderCompilers: Display: ================================================
[2023.02.20-08.32.22:689][473]LogBlueprintUserMessages: [Player_UFO_C_0] noise
[2023.02.20-08.32.32:576][908]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.02.20-08.32.32:576][908]LogWorld: BeginTearingDown for /Game/Levels/UEDPIE_0_LvL_1
[2023.02.20-08.32.32:576][908]LogWorld: UWorld::CleanupWorld for LvL_1, bSessionEnded=true, bCleanupResources=true
[2023.02.20-08.32.32:577][908]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.02.20-08.32.32:601][908]LogPlayLevel: Display: Shutting down PIE online subsystems
[2023.02.20-08.32.32:606][908]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.02.20-08.32.32:618][908]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.02.20-08.32.32:619][908]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=2
[2023.02.20-08.32.32:622][908]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=2
[2023.02.20-08.32.32:631][908]LogUObjectHash: Compacting FUObjectHashTables data took   0.77ms
[2023.02.20-08.32.32:679][909]LogPlayLevel: Display: Destroying online subsystem :Context_4
[2023.02.20-08.33.18:241][745]Cmd: DUPLICATE
[2023.02.20-08.33.18:241][745]Cmd: ACTOR DUPLICATE
[2023.02.20-08.33.53:410][644]Cmd: DUPLICATE
[2023.02.20-08.33.53:410][644]Cmd: ACTOR DUPLICATE
[2023.02.20-08.36.05:070][ 19]LogActorFactory: Actor Factory attempting to spawn StaticMesh /Game/Levels/NewFolder/Hexagagon/FBX_format/dirt_lumber_dirt_lumber.dirt_lumber_dirt_lumber
[2023.02.20-08.36.05:070][ 19]LogActorFactory: Actor Factory attempting to spawn StaticMesh /Game/Levels/NewFolder/Hexagagon/FBX_format/dirt_lumber_dirt_lumber.dirt_lumber_dirt_lumber
[2023.02.20-08.36.05:071][ 19]LogActorFactory: Actor Factory spawned StaticMesh /Game/Levels/NewFolder/Hexagagon/FBX_format/dirt_lumber_dirt_lumber.dirt_lumber_dirt_lumber as actor: StaticMeshActor /Game/Levels/LvL_1.LvL_1:PersistentLevel.StaticMeshActor_3
[2023.02.20-08.36.06:382][ 81]LogActorFactory: Actor Factory attempting to spawn StaticMesh /Game/Levels/NewFolder/Hexagagon/FBX_format/dirt_lumber_dirt_lumber.dirt_lumber_dirt_lumber
[2023.02.20-08.36.06:382][ 81]LogActorFactory: Actor Factory attempting to spawn StaticMesh /Game/Levels/NewFolder/Hexagagon/FBX_format/dirt_lumber_dirt_lumber.dirt_lumber_dirt_lumber
[2023.02.20-08.36.06:383][ 81]LogActorFactory: Actor Factory spawned StaticMesh /Game/Levels/NewFolder/Hexagagon/FBX_format/dirt_lumber_dirt_lumber.dirt_lumber_dirt_lumber as actor: StaticMeshActor /Game/Levels/LvL_1.LvL_1:PersistentLevel.StaticMeshActor_4
[2023.02.20-08.37.17:692][407]LogActorFactory: Actor Factory attempting to spawn StaticMesh /Game/Levels/NewFolder/Hexagagon/FBX_format/stone_mountain_stone_mountain.stone_mountain_stone_mountain
[2023.02.20-08.37.17:692][407]LogActorFactory: Actor Factory attempting to spawn StaticMesh /Game/Levels/NewFolder/Hexagagon/FBX_format/stone_mountain_stone_mountain.stone_mountain_stone_mountain
[2023.02.20-08.37.17:692][407]LogActorFactory: Actor Factory spawned StaticMesh /Game/Levels/NewFolder/Hexagagon/FBX_format/stone_mountain_stone_mountain.stone_mountain_stone_mountain as actor: StaticMeshActor /Game/Levels/LvL_1.LvL_1:PersistentLevel.StaticMeshActor_5
[2023.02.20-08.37.18:844][458]LogActorFactory: Actor Factory attempting to spawn StaticMesh /Game/Levels/NewFolder/Hexagagon/FBX_format/stone_mountain_stone_mountain.stone_mountain_stone_mountain
[2023.02.20-08.37.18:844][458]LogActorFactory: Actor Factory attempting to spawn StaticMesh /Game/Levels/NewFolder/Hexagagon/FBX_format/stone_mountain_stone_mountain.stone_mountain_stone_mountain
[2023.02.20-08.37.18:845][458]LogActorFactory: Actor Factory spawned StaticMesh /Game/Levels/NewFolder/Hexagagon/FBX_format/stone_mountain_stone_mountain.stone_mountain_stone_mountain as actor: StaticMeshActor /Game/Levels/LvL_1.LvL_1:PersistentLevel.StaticMeshActor_7
[2023.02.20-08.39.05:639][615]LogActorFactory: Actor Factory attempting to spawn StaticMesh /Game/Levels/NewFolder/Hexagagon/FBX_format/sand_rocks_sand_rocks.sand_rocks_sand_rocks
[2023.02.20-08.39.05:639][615]LogActorFactory: Actor Factory attempting to spawn StaticMesh /Game/Levels/NewFolder/Hexagagon/FBX_format/sand_rocks_sand_rocks.sand_rocks_sand_rocks
