Log file open, 03/03/23 08:25:32
[2023.03.03-08.48.54:246][410]PIE: Error: Blueprint Runtime Error: "Accessed None trying to read property Controlled Pawn". Node:  Branch Graph:  SeeEnemy Function:  See Enemy Blueprint:  BP_AIController
[2023.03.03-08.48.54:246][410]PIE: Error: Blueprint Runtime Error: "Accessed None trying to read property Controlled Pawn". Node:  Branch Graph:  RecieveDamage Function:  Recieve Damage Blueprint:  BP_AIController
[2023.03.03-08.48.54:444][419]PIE: Error: Blueprint Runtime Error: "Accessed None trying to read property Controlled Pawn". Node:  Branch Graph:  SeeEnemy Function:  See Enemy Blueprint:  BP_AIController
[2023.03.03-08.48.54:444][419]PIE: Error: Blueprint Runtime Error: "Accessed None trying to read property Controlled Pawn". Node:  Branch Graph:  RecieveDamage Function:  Recieve Damage Blueprint:  BP_AIController
[2023.03.03-08.48.54:666][429]PIE: Error: Blueprint Runtime Error: "Accessed None trying to read property CallFunc_GetFocusActor_ReturnValue". Node:  Sphere Trace By Channel Graph:  EventGraph Function:  Execute Ubergraph Shooting Service Blueprint:  Shooting_Service
[2023.03.03-08.48.54:756][433]PIE: Error: Blueprint Runtime Error: "Accessed None trying to read property Controlled Pawn". Node:  Branch Graph:  SeeEnemy Function:  See Enemy Blueprint:  BP_AIController
[2023.03.03-08.48.54:756][433]PIE: Error: Blueprint Runtime Error: "Accessed None trying to read property Controlled Pawn". Node:  Branch Graph:  RecieveDamage Function:  Recieve Damage Blueprint:  BP_AIController
[2023.03.03-08.48.55:076][447]PIE: Error: Blueprint Runtime Error: "Accessed None trying to read property CallFunc_GetFocusActor_ReturnValue". Node:  Sphere Trace By Channel Graph:  EventGraph Function:  Execute Ubergraph Shooting Service Blueprint:  Shooting_Service
[2023.03.03-08.48.55:076][447]LogScript: Warning: Accessed None trying to read property Controlled Pawn
	BP_AIController_C /Game/UEDPIE_0_Training.Training:PersistentLevel.BP_AIController_C_14
	Function /Game/GameMode/Enemies/Chase_Enemy/BP_AIController.BP_AIController_C:SeeEnemy:00EB
[2023.03.03-08.48.55:076][447]PIE: Error: Blueprint Runtime Error: "Accessed None trying to read property Controlled Pawn". Node:  Branch Graph:  SeeEnemy Function:  See Enemy Blueprint:  BP_AIController
[2023.03.03-08.48.55:076][447]LogScript: Warning: Accessed None trying to read property Controlled Pawn
	BP_AIController_C /Game/UEDPIE_0_Training.Training:PersistentLevel.BP_AIController_C_14
	Function /Game/GameMode/Enemies/Chase_Enemy/BP_AIController.BP_AIController_C:RecieveDamage:00E3
[2023.03.03-08.48.55:076][447]PIE: Error: Blueprint Runtime Error: "Accessed None trying to read property Controlled Pawn". Node:  Branch Graph:  RecieveDamage Function:  Recieve Damage Blueprint:  BP_AIController
[2023.03.03-08.48.55:160][451]LogBlueprintUserMessages: [Player_UFO_C_0] 55.0
[2023.03.03-08.48.55:546][468]PIE: Error: Blueprint Runtime Error: "Accessed None trying to read property Controlled Pawn". Node:  Branch Graph:  SeeEnemy Function:  See Enemy Blueprint:  BP_AIController
[2023.03.03-08.48.55:546][468]PIE: Error: Blueprint Runtime Error: "Accessed None trying to read property Controlled Pawn". Node:  Branch Graph:  RecieveDamage Function:  Recieve Damage Blueprint:  BP_AIController
[2023.03.03-08.48.55:774][478]PIE: Error: Blueprint Runtime Error: "Accessed None trying to read property Controlled Pawn". Node:  Branch Graph:  SeeEnemy Function:  See Enemy Blueprint:  BP_AIController
[2023.03.03-08.48.55:774][478]PIE: Error: Blueprint Runtime Error: "Accessed None trying to read property Controlled Pawn". Node:  Branch Graph:  RecieveDamage Function:  Recieve Damage Blueprint:  BP_AIController
[2023.03.03-08.48.57:077][538]PIE: Error: Blueprint Runtime Error: "Accessed None trying to read property Controlled Pawn". Node:  Branch Graph:  SeeEnemy Function:  See Enemy Blueprint:  BP_AIController
[2023.03.03-08.48.57:077][538]PIE: Error: Blueprint Runtime Error: "Accessed None trying to read property Controlled Pawn". Node:  Branch Graph:  RecieveDamage Function:  Recieve Damage Blueprint:  BP_AIController
[2023.03.03-08.48.57:097][539]LogScript: Warning: Attempted to access YellowTeam_C_1 via property Controlled Pawn, but YellowTeam_C_1 is not valid (pending kill or garbage)
	BP_AIController_C /Game/UEDPIE_0_Training.Training:PersistentLevel.BP_AIController_C_0
	Function /Game/GameMode/Enemies/Chase_Enemy/BP_AIController.BP_AIController_C:SeeEnemy:00EB
[2023.03.03-08.48.57:097][539]PIE: Error: Blueprint Runtime Error: "Attempted to access YellowTeam_C_1 via property Controlled Pawn, but YellowTeam_C_1 is not valid (pending kill or garbage)". Node:  Branch Graph:  SeeEnemy Function:  See Enemy Blueprint:  BP_AIController
[2023.03.03-08.48.57:097][539]LogScript: Warning: Attempted to access YellowTeam_C_1 via property Controlled Pawn, but YellowTeam_C_1 is not valid (pending kill or garbage)
	BP_AIController_C /Game/UEDPIE_0_Training.Training:PersistentLevel.BP_AIController_C_0
	Function /Game/GameMode/Enemies/Chase_Enemy/BP_AIController.BP_AIController_C:RecieveDamage:00E3
[2023.03.03-08.48.57:097][539]PIE: Error: Blueprint Runtime Error: "Attempted to access YellowTeam_C_1 via property Controlled Pawn, but YellowTeam_C_1 is not valid (pending kill or garbage)". Node:  Branch Graph:  RecieveDamage Function:  Recieve Damage Blueprint:  BP_AIController
[2023.03.03-08.48.57:188][543]LogScript: Warning: Accessed None trying to read property Controlled Pawn
	BP_AIController_C /Game/UEDPIE_0_Training.Training:PersistentLevel.BP_AIController_C_14
	Function /Game/GameMode/Enemies/Chase_Enemy/BP_AIController.BP_AIController_C:SeeEnemy:00EB
[2023.03.03-08.48.57:188][543]PIE: Error: Blueprint Runtime Error: "Accessed None trying to read property Controlled Pawn". Node:  Branch Graph:  SeeEnemy Function:  See Enemy Blueprint:  BP_AIController
[2023.03.03-08.48.57:188][543]LogScript: Warning: Accessed None trying to read property Controlled Pawn
	BP_AIController_C /Game/UEDPIE_0_Training.Training:PersistentLevel.BP_AIController_C_14
	Function /Game/GameMode/Enemies/Chase_Enemy/BP_AIController.BP_AIController_C:RecieveDamage:00E3
[2023.03.03-08.48.57:188][543]PIE: Error: Blueprint Runtime Error: "Accessed None trying to read property Controlled Pawn". Node:  Branch Graph:  RecieveDamage Function:  Recieve Damage Blueprint:  BP_AIController
[2023.03.03-08.48.57:454][555]PIE: Error: Blueprint Runtime Error: "Accessed None trying to read property Controlled Pawn". Node:  Branch Graph:  SeeEnemy Function:  See Enemy Blueprint:  BP_AIController
[2023.03.03-08.48.57:454][555]PIE: Error: Blueprint Runtime Error: "Accessed None trying to read property Controlled Pawn". Node:  Branch Graph:  RecieveDamage Function:  Recieve Damage Blueprint:  BP_AIController
[2023.03.03-08.48.57:721][567]PIE: Error: Blueprint Runtime Error: "Accessed None trying to read property Controlled Pawn". Node:  Branch Graph:  SeeEnemy Function:  See Enemy Blueprint:  BP_AIController
[2023.03.03-08.48.57:721][567]PIE: Error: Blueprint Runtime Error: "Accessed None trying to read property Controlled Pawn". Node:  Branch Graph:  RecieveDamage Function:  Recieve Damage Blueprint:  BP_AIController
[2023.03.03-08.48.57:721][567]PIE: Error: Blueprint Runtime Error: "Accessed None trying to read property Controlled Pawn". Node:  Branch Graph:  SeeEnemy Function:  See Enemy Blueprint:  BP_AIController
[2023.03.03-08.48.57:721][567]PIE: Error: Blueprint Runtime Error: "Accessed None trying to read property Controlled Pawn". Node:  Branch Graph:  RecieveDamage Function:  Recieve Damage Blueprint:  BP_AIController
[2023.03.03-08.48.57:964][578]PIE: Error: Blueprint Runtime Error: "Attempted to access YellowTeam_C_1 via property Controlled Pawn, but YellowTeam_C_1 is not valid (pending kill or garbage)". Node:  Branch Graph:  SeeEnemy Function:  See Enemy Blueprint:  BP_AIController
[2023.03.03-08.48.57:964][578]PIE: Error: Blueprint Runtime Error: "Attempted to access YellowTeam_C_1 via property Controlled Pawn, but YellowTeam_C_1 is not valid (pending kill or garbage)". Node:  Branch Graph:  RecieveDamage Function:  Recieve Damage Blueprint:  BP_AIController
[2023.03.03-08.48.58:006][580]PIE: Error: Blueprint Runtime Error: "Accessed None trying to read property Controlled Pawn". Node:  Branch Graph:  SeeEnemy Function:  See Enemy Blueprint:  BP_AIController
[2023.03.03-08.48.58:006][580]PIE: Error: Blueprint Runtime Error: "Accessed None trying to read property Controlled Pawn". Node:  Branch Graph:  RecieveDamage Function:  Recieve Damage Blueprint:  BP_AIController
[2023.03.03-08.48.58:426][599]PIE: Error: Blueprint Runtime Error: "Accessed None trying to read property Controlled Pawn". Node:  Branch Graph:  SeeEnemy Function:  See Enemy Blueprint:  BP_AIController
[2023.03.03-08.48.58:426][599]PIE: Error: Blueprint Runtime Error: "Accessed None trying to read property Controlled Pawn". Node:  Branch Graph:  RecieveDamage Function:  Recieve Damage Blueprint:  BP_AIController
[2023.03.03-08.48.58:945][622]PIE: Error: Blueprint Runtime Error: "Accessed None trying to read property Controlled Pawn". Node:  Branch Graph:  SeeEnemy Function:  See Enemy Blueprint:  BP_AIController
[2023.03.03-08.48.58:945][622]PIE: Error: Blueprint Runtime Error: "Accessed None trying to read property Controlled Pawn". Node:  Branch Graph:  RecieveDamage Function:  Recieve Damage Blueprint:  BP_AIController
[2023.03.03-08.48.59:097][629]PIE: Error: Blueprint Runtime Error: "Accessed None trying to read property Controlled Pawn". Node:  Branch Graph:  SeeEnemy Function:  See Enemy Blueprint:  BP_AIController
[2023.03.03-08.48.59:097][629]PIE: Error: Blueprint Runtime Error: "Accessed None trying to read property Controlled Pawn". Node:  Branch Graph:  RecieveDamage Function:  Recieve Damage Blueprint:  BP_AIController
[2023.03.03-08.48.59:140][631]PIE: Error: Blueprint Runtime Error: "Accessed None trying to read property Controlled Pawn". Node:  Branch Graph:  SeeEnemy Function:  See Enemy Blueprint:  BP_AIController
[2023.03.03-08.48.59:140][631]PIE: Error: Blueprint Runtime Error: "Accessed None trying to read property Controlled Pawn". Node:  Branch Graph:  RecieveDamage Function:  Recieve Damage Blueprint:  BP_AIController
[2023.03.03-08.48.59:631][653]PIE: Error: Blueprint Runtime Error: "Accessed None trying to read property Controlled Pawn". Node:  Branch Graph:  SeeEnemy Function:  See Enemy Blueprint:  BP_AIController
[2023.03.03-08.48.59:631][653]PIE: Error: Blueprint Runtime Error: "Accessed None trying to read property Controlled Pawn". Node:  Branch Graph:  RecieveDamage Function:  Recieve Damage Blueprint:  BP_AIController
[2023.03.03-08.48.59:897][665]PIE: Error: Blueprint Runtime Error: "Accessed None trying to read property Controlled Pawn". Node:  Branch Graph:  SeeEnemy Function:  See Enemy Blueprint:  BP_AIController
[2023.03.03-08.48.59:897][665]PIE: Error: Blueprint Runtime Error: "Accessed None trying to read property Controlled Pawn". Node:  Branch Graph:  RecieveDamage Function:  Recieve Damage Blueprint:  BP_AIController
[2023.03.03-08.49.00:163][677]PIE: Error: Blueprint Runtime Error: "Attempted to access YellowTeam_C_1 via property Controlled Pawn, but YellowTeam_C_1 is not valid (pending kill or garbage)". Node:  Branch Graph:  SeeEnemy Function:  See Enemy Blueprint:  BP_AIController
[2023.03.03-08.49.00:163][677]PIE: Error: Blueprint Runtime Error: "Attempted to access YellowTeam_C_1 via property Controlled Pawn, but YellowTeam_C_1 is not valid (pending kill or garbage)". Node:  Branch Graph:  RecieveDamage Function:  Recieve Damage Blueprint:  BP_AIController
[2023.03.03-08.49.00:340][685]PIE: Error: Blueprint Runtime Error: "Accessed None trying to read property Controlled Pawn". Node:  Branch Graph:  SeeEnemy Function:  See Enemy Blueprint:  BP_AIController
[2023.03.03-08.49.00:340][685]PIE: Error: Blueprint Runtime Error: "Accessed None trying to read property Controlled Pawn". Node:  Branch Graph:  RecieveDamage Function:  Recieve Damage Blueprint:  BP_AIController
[2023.03.03-08.49.00:452][690]PIE: Error: Blueprint Runtime Error: "Accessed None trying to read property Controlled Pawn". Node:  Branch Graph:  SeeEnemy Function:  See Enemy Blueprint:  BP_AIController
[2023.03.03-08.49.00:452][690]PIE: Error: Blueprint Runtime Error: "Accessed None trying to read property Controlled Pawn". Node:  Branch Graph:  RecieveDamage Function:  Recieve Damage Blueprint:  BP_AIController
[2023.03.03-08.49.01:159][722]PIE: Error: Blueprint Runtime Error: "Accessed None trying to read property Controlled Pawn". Node:  Branch Graph:  SeeEnemy Function:  See Enemy Blueprint:  BP_AIController
[2023.03.03-08.49.01:159][722]PIE: Error: Blueprint Runtime Error: "Accessed None trying to read property Controlled Pawn". Node:  Branch Graph:  RecieveDamage Function:  Recieve Damage Blueprint:  BP_AIController
[2023.03.03-08.49.01:776][750]PIE: Error: Blueprint Runtime Error: "Accessed None trying to read property Controlled Pawn". Node:  Branch Graph:  SeeEnemy Function:  See Enemy Blueprint:  BP_AIController
[2023.03.03-08.49.01:776][750]PIE: Error: Blueprint Runtime Error: "Accessed None trying to read property Controlled Pawn". Node:  Branch Graph:  RecieveDamage Function:  Recieve Damage Blueprint:  BP_AIController
[2023.03.03-08.49.01:954][758]PIE: Error: Blueprint Runtime Error: "Accessed None trying to read property Controlled Pawn". Node:  Branch Graph:  SeeEnemy Function:  See Enemy Blueprint:  BP_AIController
[2023.03.03-08.49.01:954][758]PIE: Error: Blueprint Runtime Error: "Accessed None trying to read property Controlled Pawn". Node:  Branch Graph:  RecieveDamage Function:  Recieve Damage Blueprint:  BP_AIController
[2023.03.03-08.49.02:090][764]PIE: Error: Blueprint Runtime Error: "Attempted to access YellowTeam_C_1 via property Controlled Pawn, but YellowTeam_C_1 is not valid (pending kill or garbage)". Node:  Branch Graph:  SeeEnemy Function:  See Enemy Blueprint:  BP_AIController
[2023.03.03-08.49.02:090][764]PIE: Error: Blueprint Runtime Error: "Attempted to access YellowTeam_C_1 via property Controlled Pawn, but YellowTeam_C_1 is not valid (pending kill or garbage)". Node:  Branch Graph:  RecieveDamage Function:  Recieve Damage Blueprint:  BP_AIController
[2023.03.03-08.49.02:110][765]PIE: Error: Blueprint Runtime Error: "Accessed None trying to read property Controlled Pawn". Node:  Branch Graph:  SeeEnemy Function:  See Enemy Blueprint:  BP_AIController
[2023.03.03-08.49.02:111][765]PIE: Error: Blueprint Runtime Error: "Accessed None trying to read property Controlled Pawn". Node:  Branch Graph:  RecieveDamage Function:  Recieve Damage Blueprint:  BP_AIController
[2023.03.03-08.49.02:245][771]PIE: Error: Blueprint Runtime Error: "Accessed None trying to read property Controlled Pawn". Node:  Branch Graph:  SeeEnemy Function:  See Enemy Blueprint:  BP_AIController
[2023.03.03-08.49.02:245][771]PIE: Error: Blueprint Runtime Error: "Accessed None trying to read property Controlled Pawn". Node:  Branch Graph:  RecieveDamage Function:  Recieve Damage Blueprint:  BP_AIController
[2023.03.03-08.49.02:569][786]PIE: Error: Blueprint Runtime Error: "Accessed None trying to read property Controlled Pawn". Node:  Branch Graph:  SeeEnemy Function:  See Enemy Blueprint:  BP_AIController
[2023.03.03-08.49.02:569][786]PIE: Error: Blueprint Runtime Error: "Accessed None trying to read property Controlled Pawn". Node:  Branch Graph:  RecieveDamage Function:  Recieve Damage Blueprint:  BP_AIController
[2023.03.03-08.49.03:258][817]PIE: Error: Blueprint Runtime Error: "Accessed None trying to read property Controlled Pawn". Node:  Branch Graph:  SeeEnemy Function:  See Enemy Blueprint:  BP_AIController
[2023.03.03-08.49.03:258][817]PIE: Error: Blueprint Runtime Error: "Accessed None trying to read property Controlled Pawn". Node:  Branch Graph:  RecieveDamage Function:  Recieve Damage Blueprint:  BP_AIController
[2023.03.03-08.49.03:259][817]PIE: Error: Blueprint Runtime Error: "Accessed None trying to read property Controlled Pawn". Node:  Branch Graph:  SeeEnemy Function:  See Enemy Blueprint:  BP_AIController
[2023.03.03-08.49.03:259][817]PIE: Error: Blueprint Runtime Error: "Accessed None trying to read property Controlled Pawn". Node:  Branch Graph:  RecieveDamage Function:  Recieve Damage Blueprint:  BP_AIController
[2023.03.03-08.49.03:492][828]PIE: Error: Blueprint Runtime Error: "Accessed None trying to read property Controlled Pawn". Node:  Branch Graph:  SeeEnemy Function:  See Enemy Blueprint:  BP_AIController
[2023.03.03-08.49.03:492][828]PIE: Error: Blueprint Runtime Error: "Accessed None trying to read property Controlled Pawn". Node:  Branch Graph:  RecieveDamage Function:  Recieve Damage Blueprint:  BP_AIController
[2023.03.03-08.49.03:796][842]PIE: Error: Blueprint Runtime Error: "Accessed None trying to read property Controlled Pawn". Node:  Branch Graph:  SeeEnemy Function:  See Enemy Blueprint:  BP_AIController
[2023.03.03-08.49.03:796][842]PIE: Error: Blueprint Runtime Error: "Accessed None trying to read property Controlled Pawn". Node:  Branch Graph:  RecieveDamage Function:  Recieve Damage Blueprint:  BP_AIController
[2023.03.03-08.49.03:797][842]PIE: Error: Blueprint Runtime Error: "Accessed None trying to read property Controlled Pawn". Node:  Branch Graph:  SeeEnemy Function:  See Enemy Blueprint:  BP_AIController
[2023.03.03-08.49.03:797][842]PIE: Error: Blueprint Runtime Error: "Accessed None trying to read property Controlled Pawn". Node:  Branch Graph:  RecieveDamage Function:  Recieve Damage Blueprint:  BP_AIController
[2023.03.03-08.49.03:948][849]PIE: Error: Blueprint Runtime Error: "Accessed None trying to read property Controlled Pawn". Node:  Branch Graph:  SeeEnemy Function:  See Enemy Blueprint:  BP_AIController
[2023.03.03-08.49.03:948][849]PIE: Error: Blueprint Runtime Error: "Accessed None trying to read property Controlled Pawn". Node:  Branch Graph:  RecieveDamage Function:  Recieve Damage Blueprint:  BP_AIController
[2023.03.03-08.49.04:034][853]PIE: Error: Blueprint Runtime Error: "Accessed None trying to read property Controlled Pawn". Node:  Branch Graph:  SeeEnemy Function:  See Enemy Blueprint:  BP_AIController
[2023.03.03-08.49.04:034][853]PIE: Error: Blueprint Runtime Error: "Accessed None trying to read property Controlled Pawn". Node:  Branch Graph:  RecieveDamage Function:  Recieve Damage Blueprint:  BP_AIController
[2023.03.03-08.49.04:034][853]PIE: Error: Blueprint Runtime Error: "Accessed None trying to read property Controlled Pawn". Node:  Branch Graph:  SeeEnemy Function:  See Enemy Blueprint:  BP_AIController
[2023.03.03-08.49.04:034][853]PIE: Error: Blueprint Runtime Error: "Accessed None trying to read property Controlled Pawn". Node:  Branch Graph:  RecieveDamage Function:  Recieve Damage Blueprint:  BP_AIController
[2023.03.03-08.49.04:387][869]PIE: Error: Blueprint Runtime Error: "Accessed None trying to read property Controlled Pawn". Node:  Branch Graph:  SeeEnemy Function:  See Enemy Blueprint:  BP_AIController
[2023.03.03-08.49.04:387][869]PIE: Error: Blueprint Runtime Error: "Accessed None trying to read property Controlled Pawn". Node:  Branch Graph:  RecieveDamage Function:  Recieve Damage Blueprint:  BP_AIController
[2023.03.03-08.49.04:387][869]PIE: Error: Blueprint Runtime Error: "Accessed None trying to read property Controlled Pawn". Node:  Branch Graph:  SeeEnemy Function:  See Enemy Blueprint:  BP_AIController
[2023.03.03-08.49.04:387][869]PIE: Error: Blueprint Runtime Error: "Accessed None trying to read property Controlled Pawn". Node:  Branch Graph:  RecieveDamage Function:  Recieve Damage Blueprint:  BP_AIController
[2023.03.03-08.49.04:610][879]PIE: Error: Blueprint Runtime Error: "Accessed None trying to read property Controlled Pawn". Node:  Branch Graph:  SeeEnemy Function:  See Enemy Blueprint:  BP_AIController
[2023.03.03-08.49.04:610][879]PIE: Error: Blueprint Runtime Error: "Accessed None trying to read property Controlled Pawn". Node:  Branch Graph:  RecieveDamage Function:  Recieve Damage Blueprint:  BP_AIController
[2023.03.03-08.49.04:610][879]PIE: Error: Blueprint Runtime Error: "Accessed None trying to read property Controlled Pawn". Node:  Branch Graph:  SeeEnemy Function:  See Enemy Blueprint:  BP_AIController
[2023.03.03-08.49.04:610][879]PIE: Error: Blueprint Runtime Error: "Accessed None trying to read property Controlled Pawn". Node:  Branch Graph:  RecieveDamage Function:  Recieve Damage Blueprint:  BP_AIController
[2023.03.03-08.49.04:880][891]PIE: Error: Blueprint Runtime Error: "Accessed None trying to read property Controlled Pawn". Node:  Branch Graph:  SeeEnemy Function:  See Enemy Blueprint:  BP_AIController
[2023.03.03-08.49.04:880][891]PIE: Error: Blueprint Runtime Error: "Accessed None trying to read property Controlled Pawn". Node:  Branch Graph:  RecieveDamage Function:  Recieve Damage Blueprint:  BP_AIController
[2023.03.03-08.49.04:880][891]PIE: Error: Blueprint Runtime Error: "Accessed None trying to read property Controlled Pawn". Node:  Branch Graph:  SeeEnemy Function:  See Enemy Blueprint:  BP_AIController
[2023.03.03-08.49.04:880][891]PIE: Error: Blueprint Runtime Error: "Accessed None trying to read property Controlled Pawn". Node:  Branch Graph:  RecieveDamage Function:  Recieve Damage Blueprint:  BP_AIController
[2023.03.03-08.49.04:901][892]PIE: Error: Blueprint Runtime Error: "Accessed None trying to read property Controlled Pawn". Node:  Branch Graph:  SeeEnemy Function:  See Enemy Blueprint:  BP_AIController
[2023.03.03-08.49.04:901][892]PIE: Error: Blueprint Runtime Error: "Accessed None trying to read property Controlled Pawn". Node:  Branch Graph:  RecieveDamage Function:  Recieve Damage Blueprint:  BP_AIController
[2023.03.03-08.49.05:058][899]PIE: Error: Blueprint Runtime Error: "Accessed None trying to read property CallFunc_GetFocusActor_ReturnValue". Node:  Sphere Trace By Channel Graph:  EventGraph Function:  Execute Ubergraph Shooting Service Blueprint:  Shooting_Service
[2023.03.03-08.49.05:106][901]PIE: Error: Blueprint Runtime Error: "Accessed None trying to read property Controlled Pawn". Node:  Branch Graph:  SeeEnemy Function:  See Enemy Blueprint:  BP_AIController
[2023.03.03-08.49.05:106][901]PIE: Error: Blueprint Runtime Error: "Accessed None trying to read property Controlled Pawn". Node:  Branch Graph:  RecieveDamage Function:  Recieve Damage Blueprint:  BP_AIController
[2023.03.03-08.49.05:106][901]PIE: Error: Blueprint Runtime Error: "Accessed None trying to read property Controlled Pawn". Node:  Branch Graph:  SeeEnemy Function:  See Enemy Blueprint:  BP_AIController
[2023.03.03-08.49.05:106][901]PIE: Error: Blueprint Runtime Error: "Accessed None trying to read property Controlled Pawn". Node:  Branch Graph:  RecieveDamage Function:  Recieve Damage Blueprint:  BP_AIController
[2023.03.03-08.49.05:276][908]PIE: Error: Blueprint Runtime Error: "Accessed None trying to read property Controlled Pawn". Node:  Branch Graph:  SeeEnemy Function:  See Enemy Blueprint:  BP_AIController
[2023.03.03-08.49.05:276][908]PIE: Error: Blueprint Runtime Error: "Accessed None trying to read property Controlled Pawn". Node:  Branch Graph:  RecieveDamage Function:  Recieve Damage Blueprint:  BP_AIController
[2023.03.03-08.49.05:277][908]PIE: Error: Blueprint Runtime Error: "Accessed None trying to read property Controlled Pawn". Node:  Branch Graph:  SeeEnemy Function:  See Enemy Blueprint:  BP_AIController
[2023.03.03-08.49.05:277][908]PIE: Error: Blueprint Runtime Error: "Accessed None trying to read property Controlled Pawn". Node:  Branch Graph:  RecieveDamage Function:  Recieve Damage Blueprint:  BP_AIController
[2023.03.03-08.49.05:503][918]PIE: Error: Blueprint Runtime Error: "Accessed None trying to read property CallFunc_GetFocusActor_ReturnValue". Node:  Sphere Trace By Channel Graph:  EventGraph Function:  Execute Ubergraph Shooting Service Blueprint:  Shooting_Service
[2023.03.03-08.49.05:765][929]PIE: Error: Blueprint Runtime Error: "Accessed None trying to read property Controlled Pawn". Node:  Branch Graph:  SeeEnemy Function:  See Enemy Blueprint:  BP_AIController
[2023.03.03-08.49.05:766][929]PIE: Error: Blueprint Runtime Error: "Accessed None trying to read property Controlled Pawn". Node:  Branch Graph:  RecieveDamage Function:  Recieve Damage Blueprint:  BP_AIController
[2023.03.03-08.49.05:766][929]PIE: Error: Blueprint Runtime Error: "Accessed None trying to read property Controlled Pawn". Node:  Branch Graph:  SeeEnemy Function:  See Enemy Blueprint:  BP_AIController
[2023.03.03-08.49.05:766][929]PIE: Error: Blueprint Runtime Error: "Accessed None trying to read property Controlled Pawn". Node:  Branch Graph:  RecieveDamage Function:  Recieve Damage Blueprint:  BP_AIController
[2023.03.03-08.49.05:991][939]PIE: Error: Blueprint Runtime Error: "Accessed None trying to read property CallFunc_GetFocusActor_ReturnValue". Node:  Sphere Trace By Channel Graph:  EventGraph Function:  Execute Ubergraph Shooting Service Blueprint:  Shooting_Service
[2023.03.03-08.49.05:993][939]PIE: Error: Blueprint Runtime Error: "Accessed None trying to read property Controlled Pawn". Node:  Branch Graph:  SeeEnemy Function:  See Enemy Blueprint:  BP_AIController
[2023.03.03-08.49.05:993][939]PIE: Error: Blueprint Runtime Error: "Accessed None trying to read property Controlled Pawn". Node:  Branch Graph:  RecieveDamage Function:  Recieve Damage Blueprint:  BP_AIController
[2023.03.03-08.49.05:993][939]PIE: Error: Blueprint Runtime Error: "Accessed None trying to read property Controlled Pawn". Node:  Branch Graph:  SeeEnemy Function:  See Enemy Blueprint:  BP_AIController
[2023.03.03-08.49.05:994][939]PIE: Error: Blueprint Runtime Error: "Accessed None trying to read property Controlled Pawn". Node:  Branch Graph:  RecieveDamage Function:  Recieve Damage Blueprint:  BP_AIController
[2023.03.03-08.49.06:014][940]PIE: Error: Blueprint Runtime Error: "Accessed None trying to read property Controlled Pawn". Node:  Branch Graph:  SeeEnemy Function:  See Enemy Blueprint:  BP_AIController
[2023.03.03-08.49.06:015][940]PIE: Error: Blueprint Runtime Error: "Accessed None trying to read property Controlled Pawn". Node:  Branch Graph:  RecieveDamage Function:  Recieve Damage Blueprint:  BP_AIController
[2023.03.03-08.49.06:171][947]PIE: Error: Blueprint Runtime Error: "Accessed None trying to read property Controlled Pawn". Node:  Branch Graph:  SeeEnemy Function:  See Enemy Blueprint:  BP_AIController
[2023.03.03-08.49.06:171][947]PIE: Error: Blueprint Runtime Error: "Accessed None trying to read property Controlled Pawn". Node:  Branch Graph:  RecieveDamage Function:  Recieve Damage Blueprint:  BP_AIController
[2023.03.03-08.49.06:171][947]PIE: Error: Blueprint Runtime Error: "Accessed None trying to read property Controlled Pawn". Node:  Branch Graph:  SeeEnemy Function:  See Enemy Blueprint:  BP_AIController
[2023.03.03-08.49.06:171][947]PIE: Error: Blueprint Runtime Error: "Accessed None trying to read property Controlled Pawn". Node:  Branch Graph:  RecieveDamage Function:  Recieve Damage Blueprint:  BP_AIController
[2023.03.03-08.49.06:373][956]PIE: Error: Blueprint Runtime Error: "Accessed None trying to read property Controlled Pawn". Node:  Branch Graph:  SeeEnemy Function:  See Enemy Blueprint:  BP_AIController
[2023.03.03-08.49.06:373][956]PIE: Error: Blueprint Runtime Error: "Accessed None trying to read property Controlled Pawn". Node:  Branch Graph:  RecieveDamage Function:  Recieve Damage Blueprint:  BP_AIController
[2023.03.03-08.49.06:373][956]LogScript: Warning: Attempted to access RedTeam_C_2 via property Controlled Pawn, but RedTeam_C_2 is not valid (pending kill or garbage)
	BP_AIController_C /Game/UEDPIE_0_Training.Training:PersistentLevel.BP_AIController_C_7
	Function /Game/GameMode/Enemies/Chase_Enemy/BP_AIController.BP_AIController_C:SeeEnemy:00EB
[2023.03.03-08.49.06:373][956]PIE: Error: Blueprint Runtime Error: "Attempted to access RedTeam_C_2 via property Controlled Pawn, but RedTeam_C_2 is not valid (pending kill or garbage)". Node:  Branch Graph:  SeeEnemy Function:  See Enemy Blueprint:  BP_AIController
[2023.03.03-08.49.06:374][956]LogScript: Warning: Attempted to access RedTeam_C_2 via property Controlled Pawn, but RedTeam_C_2 is not valid (pending kill or garbage)
	BP_AIController_C /Game/UEDPIE_0_Training.Training:PersistentLevel.BP_AIController_C_7
	Function /Game/GameMode/Enemies/Chase_Enemy/BP_AIController.BP_AIController_C:RecieveDamage:00E3
[2023.03.03-08.49.06:374][956]PIE: Error: Blueprint Runtime Error: "Attempted to access RedTeam_C_2 via property Controlled Pawn, but RedTeam_C_2 is not valid (pending kill or garbage)". Node:  Branch Graph:  RecieveDamage Function:  Recieve Damage Blueprint:  BP_AIController
