Log file open, 02/28/23 10:11:13
[2023.02.28-10.31.21:670][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Architecture/Wall_400x200.uasset" to "../../../../../../Users/c2565435/Documents/GitHub/AI-TeamDeathMatch/Content/StarterContent/Architecture/Wall_400x200.uasset"
[2023.02.28-10.31.21:671][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Architecture/Wall_400x300.uasset" to "../../../../../../Users/c2565435/Documents/GitHub/AI-TeamDeathMatch/Content/StarterContent/Architecture/Wall_400x300.uasset"
[2023.02.28-10.31.21:673][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Architecture/Wall_400x400.uasset" to "../../../../../../Users/c2565435/Documents/GitHub/AI-TeamDeathMatch/Content/StarterContent/Architecture/Wall_400x400.uasset"
[2023.02.28-10.31.21:675][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Architecture/Wall_500x500.uasset" to "../../../../../../Users/c2565435/Documents/GitHub/AI-TeamDeathMatch/Content/StarterContent/Architecture/Wall_500x500.uasset"
[2023.02.28-10.31.21:677][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Architecture/Wall_Door_400x300.uasset" to "../../../../../../Users/c2565435/Documents/GitHub/AI-TeamDeathMatch/Content/StarterContent/Architecture/Wall_Door_400x300.uasset"
[2023.02.28-10.31.21:678][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Architecture/Wall_Door_400x400.uasset" to "../../../../../../Users/c2565435/Documents/GitHub/AI-TeamDeathMatch/Content/StarterContent/Architecture/Wall_Door_400x400.uasset"
[2023.02.28-10.31.21:680][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Architecture/Wall_Window_400x300.uasset" to "../../../../../../Users/c2565435/Documents/GitHub/AI-TeamDeathMatch/Content/StarterContent/Architecture/Wall_Window_400x300.uasset"
[2023.02.28-10.31.21:681][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Architecture/Wall_Window_400x400.uasset" to "../../../../../../Users/c2565435/Documents/GitHub/AI-TeamDeathMatch/Content/StarterContent/Architecture/Wall_Window_400x400.uasset"
[2023.02.28-10.31.21:684][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Blueprints/Blueprint_CeilingLight.uasset" to "../../../../../../Users/c2565435/Documents/GitHub/AI-TeamDeathMatch/Content/StarterContent/Blueprints/Blueprint_CeilingLight.uasset"
[2023.02.28-10.31.21:686][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Blueprints/Blueprint_Effect_Explosion.uasset" to "../../../../../../Users/c2565435/Documents/GitHub/AI-TeamDeathMatch/Content/StarterContent/Blueprints/Blueprint_Effect_Explosion.uasset"
[2023.02.28-10.31.21:687][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Blueprints/Blueprint_Effect_Fire.uasset" to "../../../../../../Users/c2565435/Documents/GitHub/AI-TeamDeathMatch/Content/StarterContent/Blueprints/Blueprint_Effect_Fire.uasset"
[2023.02.28-10.31.21:690][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Blueprints/Blueprint_Effect_Smoke.uasset" to "../../../../../../Users/c2565435/Documents/GitHub/AI-TeamDeathMatch/Content/StarterContent/Blueprints/Blueprint_Effect_Smoke.uasset"
[2023.02.28-10.31.21:691][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Blueprints/Blueprint_Effect_Sparks.uasset" to "../../../../../../Users/c2565435/Documents/GitHub/AI-TeamDeathMatch/Content/StarterContent/Blueprints/Blueprint_Effect_Sparks.uasset"
[2023.02.28-10.31.21:693][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Blueprints/Blueprint_Effect_Steam.uasset" to "../../../../../../Users/c2565435/Documents/GitHub/AI-TeamDeathMatch/Content/StarterContent/Blueprints/Blueprint_Effect_Steam.uasset"
[2023.02.28-10.31.21:695][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Blueprints/Blueprint_WallSconce.uasset" to "../../../../../../Users/c2565435/Documents/GitHub/AI-TeamDeathMatch/Content/StarterContent/Blueprints/Blueprint_WallSconce.uasset"
[2023.02.28-10.31.21:700][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Blueprints/BP_LightStudio.uasset" to "../../../../../../Users/c2565435/Documents/GitHub/AI-TeamDeathMatch/Content/StarterContent/Blueprints/BP_LightStudio.uasset"
[2023.02.28-10.31.21:704][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Audio/Collapse01.uasset" to "../../../../../../Users/c2565435/Documents/GitHub/AI-TeamDeathMatch/Content/StarterContent/Audio/Collapse01.uasset"
[2023.02.28-10.31.21:707][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Audio/Collapse02.uasset" to "../../../../../../Users/c2565435/Documents/GitHub/AI-TeamDeathMatch/Content/StarterContent/Audio/Collapse02.uasset"
[2023.02.28-10.31.21:708][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Audio/Collapse_Cue.uasset" to "../../../../../../Users/c2565435/Documents/GitHub/AI-TeamDeathMatch/Content/StarterContent/Audio/Collapse_Cue.uasset"
[2023.02.28-10.31.21:711][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Audio/Explosion01.uasset" to "../../../../../../Users/c2565435/Documents/GitHub/AI-TeamDeathMatch/Content/StarterContent/Audio/Explosion01.uasset"
[2023.02.28-10.31.21:714][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Audio/Explosion02.uasset" to "../../../../../../Users/c2565435/Documents/GitHub/AI-TeamDeathMatch/Content/StarterContent/Audio/Explosion02.uasset"
[2023.02.28-10.31.21:716][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Audio/Explosion_Cue.uasset" to "../../../../../../Users/c2565435/Documents/GitHub/AI-TeamDeathMatch/Content/StarterContent/Audio/Explosion_Cue.uasset"
[2023.02.28-10.31.21:719][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Audio/Fire01.uasset" to "../../../../../../Users/c2565435/Documents/GitHub/AI-TeamDeathMatch/Content/StarterContent/Audio/Fire01.uasset"
[2023.02.28-10.31.21:723][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Audio/Fire01_Cue.uasset" to "../../../../../../Users/c2565435/Documents/GitHub/AI-TeamDeathMatch/Content/StarterContent/Audio/Fire01_Cue.uasset"
[2023.02.28-10.31.21:727][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Audio/Fire_Sparks01.uasset" to "../../../../../../Users/c2565435/Documents/GitHub/AI-TeamDeathMatch/Content/StarterContent/Audio/Fire_Sparks01.uasset"
[2023.02.28-10.31.21:728][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Audio/Fire_Sparks01_Cue.uasset" to "../../../../../../Users/c2565435/Documents/GitHub/AI-TeamDeathMatch/Content/StarterContent/Audio/Fire_Sparks01_Cue.uasset"
[2023.02.28-10.31.21:731][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Audio/Light01.uasset" to "../../../../../../Users/c2565435/Documents/GitHub/AI-TeamDeathMatch/Content/StarterContent/Audio/Light01.uasset"
[2023.02.28-10.31.21:743][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Audio/Light01_Cue.uasset" to "../../../../../../Users/c2565435/Documents/GitHub/AI-TeamDeathMatch/Content/StarterContent/Audio/Light01_Cue.uasset"
[2023.02.28-10.31.21:746][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Audio/Light02.uasset" to "../../../../../../Users/c2565435/Documents/GitHub/AI-TeamDeathMatch/Content/StarterContent/Audio/Light02.uasset"
[2023.02.28-10.31.21:749][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Audio/Light02_Cue.uasset" to "../../../../../../Users/c2565435/Documents/GitHub/AI-TeamDeathMatch/Content/StarterContent/Audio/Light02_Cue.uasset"
[2023.02.28-10.31.21:754][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Audio/Smoke01.uasset" to "../../../../../../Users/c2565435/Documents/GitHub/AI-TeamDeathMatch/Content/StarterContent/Audio/Smoke01.uasset"
[2023.02.28-10.31.21:756][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Audio/Smoke01_Cue.uasset" to "../../../../../../Users/c2565435/Documents/GitHub/AI-TeamDeathMatch/Content/StarterContent/Audio/Smoke01_Cue.uasset"
[2023.02.28-10.31.21:758][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Audio/Starter_Background_Cue.uasset" to "../../../../../../Users/c2565435/Documents/GitHub/AI-TeamDeathMatch/Content/StarterContent/Audio/Starter_Background_Cue.uasset"
[2023.02.28-10.31.21:770][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Audio/Starter_Birds01.uasset" to "../../../../../../Users/c2565435/Documents/GitHub/AI-TeamDeathMatch/Content/StarterContent/Audio/Starter_Birds01.uasset"
[2023.02.28-10.31.21:807][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Audio/Starter_Music01.uasset" to "../../../../../../Users/c2565435/Documents/GitHub/AI-TeamDeathMatch/Content/StarterContent/Audio/Starter_Music01.uasset"
[2023.02.28-10.31.21:808][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Audio/Starter_Music_Cue.uasset" to "../../../../../../Users/c2565435/Documents/GitHub/AI-TeamDeathMatch/Content/StarterContent/Audio/Starter_Music_Cue.uasset"
[2023.02.28-10.31.21:820][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Audio/Starter_Wind05.uasset" to "../../../../../../Users/c2565435/Documents/GitHub/AI-TeamDeathMatch/Content/StarterContent/Audio/Starter_Wind05.uasset"
[2023.02.28-10.31.21:833][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Audio/Starter_Wind06.uasset" to "../../../../../../Users/c2565435/Documents/GitHub/AI-TeamDeathMatch/Content/StarterContent/Audio/Starter_Wind06.uasset"
[2023.02.28-10.31.21:840][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Audio/Steam01.uasset" to "../../../../../../Users/c2565435/Documents/GitHub/AI-TeamDeathMatch/Content/StarterContent/Audio/Steam01.uasset"
[2023.02.28-10.31.21:863][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Audio/Steam01_Cue.uasset" to "../../../../../../Users/c2565435/Documents/GitHub/AI-TeamDeathMatch/Content/StarterContent/Audio/Steam01_Cue.uasset"
[2023.02.28-10.31.21:866][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Maps/Advanced_Lighting.umap" to "../../../../../../Users/c2565435/Documents/GitHub/AI-TeamDeathMatch/Content/StarterContent/Maps/Advanced_Lighting.umap"
[2023.02.28-10.31.21:872][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Maps/Advanced_Lighting_BuiltData.uasset" to "../../../../../../Users/c2565435/Documents/GitHub/AI-TeamDeathMatch/Content/StarterContent/Maps/Advanced_Lighting_BuiltData.uasset"
[2023.02.28-10.31.21:875][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Maps/Minimal_Default.umap" to "../../../../../../Users/c2565435/Documents/GitHub/AI-TeamDeathMatch/Content/StarterContent/Maps/Minimal_Default.umap"
[2023.02.28-10.31.21:885][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Maps/Minimal_Default_BuiltData.uasset" to "../../../../../../Users/c2565435/Documents/GitHub/AI-TeamDeathMatch/Content/StarterContent/Maps/Minimal_Default_BuiltData.uasset"
[2023.02.28-10.31.21:888][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Maps/StarterMap.umap" to "../../../../../../Users/c2565435/Documents/GitHub/AI-TeamDeathMatch/Content/StarterContent/Maps/StarterMap.umap"
[2023.02.28-10.31.21:958][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Maps/StarterMap_BuiltData.uasset" to "../../../../../../Users/c2565435/Documents/GitHub/AI-TeamDeathMatch/Content/StarterContent/Maps/StarterMap_BuiltData.uasset"
[2023.02.28-10.31.22:160][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/HDRI/HDRI_Epic_Courtyard_Daylight.uasset" to "../../../../../../Users/c2565435/Documents/GitHub/AI-TeamDeathMatch/Content/StarterContent/HDRI/HDRI_Epic_Courtyard_Daylight.uasset"
[2023.02.28-10.31.22:169][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Particles/P_Ambient_Dust.uasset" to "../../../../../../Users/c2565435/Documents/GitHub/AI-TeamDeathMatch/Content/StarterContent/Particles/P_Ambient_Dust.uasset"
[2023.02.28-10.31.22:174][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Particles/P_Explosion.uasset" to "../../../../../../Users/c2565435/Documents/GitHub/AI-TeamDeathMatch/Content/StarterContent/Particles/P_Explosion.uasset"
[2023.02.28-10.31.22:178][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Particles/P_Fire.uasset" to "../../../../../../Users/c2565435/Documents/GitHub/AI-TeamDeathMatch/Content/StarterContent/Particles/P_Fire.uasset"
[2023.02.28-10.31.22:181][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Particles/P_Smoke.uasset" to "../../../../../../Users/c2565435/Documents/GitHub/AI-TeamDeathMatch/Content/StarterContent/Particles/P_Smoke.uasset"
[2023.02.28-10.31.22:184][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Particles/P_Sparks.uasset" to "../../../../../../Users/c2565435/Documents/GitHub/AI-TeamDeathMatch/Content/StarterContent/Particles/P_Sparks.uasset"
[2023.02.28-10.31.22:187][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Particles/P_Steam_Lit.uasset" to "../../../../../../Users/c2565435/Documents/GitHub/AI-TeamDeathMatch/Content/StarterContent/Particles/P_Steam_Lit.uasset"
[2023.02.28-10.31.22:189][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Props/MaterialSphere.uasset" to "../../../../../../Users/c2565435/Documents/GitHub/AI-TeamDeathMatch/Content/StarterContent/Props/MaterialSphere.uasset"
[2023.02.28-10.31.22:193][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Props/SM_Bush.uasset" to "../../../../../../Users/c2565435/Documents/GitHub/AI-TeamDeathMatch/Content/StarterContent/Props/SM_Bush.uasset"
[2023.02.28-10.31.22:195][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Props/SM_Chair.uasset" to "../../../../../../Users/c2565435/Documents/GitHub/AI-TeamDeathMatch/Content/StarterContent/Props/SM_Chair.uasset"
[2023.02.28-10.31.22:197][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Props/SM_CornerFrame.uasset" to "../../../../../../Users/c2565435/Documents/GitHub/AI-TeamDeathMatch/Content/StarterContent/Props/SM_CornerFrame.uasset"
[2023.02.28-10.31.22:200][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Props/SM_Couch.uasset" to "../../../../../../Users/c2565435/Documents/GitHub/AI-TeamDeathMatch/Content/StarterContent/Props/SM_Couch.uasset"
[2023.02.28-10.31.22:202][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Props/SM_Door.uasset" to "../../../../../../Users/c2565435/Documents/GitHub/AI-TeamDeathMatch/Content/StarterContent/Props/SM_Door.uasset"
[2023.02.28-10.31.22:204][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Props/SM_DoorFrame.uasset" to "../../../../../../Users/c2565435/Documents/GitHub/AI-TeamDeathMatch/Content/StarterContent/Props/SM_DoorFrame.uasset"
[2023.02.28-10.31.22:206][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Props/SM_GlassWindow.uasset" to "../../../../../../Users/c2565435/Documents/GitHub/AI-TeamDeathMatch/Content/StarterContent/Props/SM_GlassWindow.uasset"
[2023.02.28-10.31.22:210][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Props/SM_Lamp_Ceiling.uasset" to "../../../../../../Users/c2565435/Documents/GitHub/AI-TeamDeathMatch/Content/StarterContent/Props/SM_Lamp_Ceiling.uasset"
[2023.02.28-10.31.22:212][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Props/SM_Lamp_Wall.uasset" to "../../../../../../Users/c2565435/Documents/GitHub/AI-TeamDeathMatch/Content/StarterContent/Props/SM_Lamp_Wall.uasset"
[2023.02.28-10.31.22:218][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Props/SM_PillarFrame.uasset" to "../../../../../../Users/c2565435/Documents/GitHub/AI-TeamDeathMatch/Content/StarterContent/Props/SM_PillarFrame.uasset"
[2023.02.28-10.31.22:221][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Props/SM_PillarFrame300.uasset" to "../../../../../../Users/c2565435/Documents/GitHub/AI-TeamDeathMatch/Content/StarterContent/Props/SM_PillarFrame300.uasset"
[2023.02.28-10.31.22:223][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Props/SM_Rock.uasset" to "../../../../../../Users/c2565435/Documents/GitHub/AI-TeamDeathMatch/Content/StarterContent/Props/SM_Rock.uasset"
[2023.02.28-10.31.22:226][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Props/SM_Shelf.uasset" to "../../../../../../Users/c2565435/Documents/GitHub/AI-TeamDeathMatch/Content/StarterContent/Props/SM_Shelf.uasset"
[2023.02.28-10.31.22:228][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Props/SM_Stairs.uasset" to "../../../../../../Users/c2565435/Documents/GitHub/AI-TeamDeathMatch/Content/StarterContent/Props/SM_Stairs.uasset"
[2023.02.28-10.31.22:230][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Props/SM_Statue.uasset" to "../../../../../../Users/c2565435/Documents/GitHub/AI-TeamDeathMatch/Content/StarterContent/Props/SM_Statue.uasset"
[2023.02.28-10.31.22:233][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Props/SM_TableRound.uasset" to "../../../../../../Users/c2565435/Documents/GitHub/AI-TeamDeathMatch/Content/StarterContent/Props/SM_TableRound.uasset"
[2023.02.28-10.31.22:235][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Props/SM_WindowFrame.uasset" to "../../../../../../Users/c2565435/Documents/GitHub/AI-TeamDeathMatch/Content/StarterContent/Props/SM_WindowFrame.uasset"
[2023.02.28-10.31.22:237][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_AssetPlatform.uasset" to "../../../../../../Users/c2565435/Documents/GitHub/AI-TeamDeathMatch/Content/StarterContent/Materials/M_AssetPlatform.uasset"
[2023.02.28-10.31.22:239][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Basic_Floor.uasset" to "../../../../../../Users/c2565435/Documents/GitHub/AI-TeamDeathMatch/Content/StarterContent/Materials/M_Basic_Floor.uasset"
[2023.02.28-10.31.22:240][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Basic_Wall.uasset" to "../../../../../../Users/c2565435/Documents/GitHub/AI-TeamDeathMatch/Content/StarterContent/Materials/M_Basic_Wall.uasset"
[2023.02.28-10.31.22:242][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Brick_Clay_Beveled.uasset" to "../../../../../../Users/c2565435/Documents/GitHub/AI-TeamDeathMatch/Content/StarterContent/Materials/M_Brick_Clay_Beveled.uasset"
[2023.02.28-10.31.22:244][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Brick_Clay_New.uasset" to "../../../../../../Users/c2565435/Documents/GitHub/AI-TeamDeathMatch/Content/StarterContent/Materials/M_Brick_Clay_New.uasset"
[2023.02.28-10.31.22:246][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Brick_Clay_Old.uasset" to "../../../../../../Users/c2565435/Documents/GitHub/AI-TeamDeathMatch/Content/StarterContent/Materials/M_Brick_Clay_Old.uasset"
[2023.02.28-10.31.22:248][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Brick_Cut_Stone.uasset" to "../../../../../../Users/c2565435/Documents/GitHub/AI-TeamDeathMatch/Content/StarterContent/Materials/M_Brick_Cut_Stone.uasset"
[2023.02.28-10.31.22:250][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Brick_Hewn_Stone.uasset" to "../../../../../../Users/c2565435/Documents/GitHub/AI-TeamDeathMatch/Content/StarterContent/Materials/M_Brick_Hewn_Stone.uasset"
[2023.02.28-10.31.22:252][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Ceramic_Tile_Checker.uasset" to "../../../../../../Users/c2565435/Documents/GitHub/AI-TeamDeathMatch/Content/StarterContent/Materials/M_Ceramic_Tile_Checker.uasset"
[2023.02.28-10.31.22:254][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_CobbleStone_Pebble.uasset" to "../../../../../../Users/c2565435/Documents/GitHub/AI-TeamDeathMatch/Content/StarterContent/Materials/M_CobbleStone_Pebble.uasset"
[2023.02.28-10.31.22:257][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_CobbleStone_Rough.uasset" to "../../../../../../Users/c2565435/Documents/GitHub/AI-TeamDeathMatch/Content/StarterContent/Materials/M_CobbleStone_Rough.uasset"
[2023.02.28-10.31.22:260][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_CobbleStone_Smooth.uasset" to "../../../../../../Users/c2565435/Documents/GitHub/AI-TeamDeathMatch/Content/StarterContent/Materials/M_CobbleStone_Smooth.uasset"
[2023.02.28-10.31.22:261][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_ColorGrid_LowSpec.uasset" to "../../../../../../Users/c2565435/Documents/GitHub/AI-TeamDeathMatch/Content/StarterContent/Materials/M_ColorGrid_LowSpec.uasset"
[2023.02.28-10.31.22:263][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Concrete_Grime.uasset" to "../../../../../../Users/c2565435/Documents/GitHub/AI-TeamDeathMatch/Content/StarterContent/Materials/M_Concrete_Grime.uasset"
[2023.02.28-10.31.22:265][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Concrete_Panels.uasset" to "../../../../../../Users/c2565435/Documents/GitHub/AI-TeamDeathMatch/Content/StarterContent/Materials/M_Concrete_Panels.uasset"
[2023.02.28-10.31.22:267][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Concrete_Poured.uasset" to "../../../../../../Users/c2565435/Documents/GitHub/AI-TeamDeathMatch/Content/StarterContent/Materials/M_Concrete_Poured.uasset"
[2023.02.28-10.31.22:270][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Concrete_Tiles.uasset" to "../../../../../../Users/c2565435/Documents/GitHub/AI-TeamDeathMatch/Content/StarterContent/Materials/M_Concrete_Tiles.uasset"
[2023.02.28-10.31.22:272][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Glass.uasset" to "../../../../../../Users/c2565435/Documents/GitHub/AI-TeamDeathMatch/Content/StarterContent/Materials/M_Glass.uasset"
[2023.02.28-10.31.22:274][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Ground_Grass.uasset" to "../../../../../../Users/c2565435/Documents/GitHub/AI-TeamDeathMatch/Content/StarterContent/Materials/M_Ground_Grass.uasset"
[2023.02.28-10.31.22:276][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Ground_Gravel.uasset" to "../../../../../../Users/c2565435/Documents/GitHub/AI-TeamDeathMatch/Content/StarterContent/Materials/M_Ground_Gravel.uasset"
[2023.02.28-10.31.22:279][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Ground_Moss.uasset" to "../../../../../../Users/c2565435/Documents/GitHub/AI-TeamDeathMatch/Content/StarterContent/Materials/M_Ground_Moss.uasset"
[2023.02.28-10.31.22:280][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Metal_Brushed_Nickel.uasset" to "../../../../../../Users/c2565435/Documents/GitHub/AI-TeamDeathMatch/Content/StarterContent/Materials/M_Metal_Brushed_Nickel.uasset"
[2023.02.28-10.31.22:282][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Metal_Burnished_Steel.uasset" to "../../../../../../Users/c2565435/Documents/GitHub/AI-TeamDeathMatch/Content/StarterContent/Materials/M_Metal_Burnished_Steel.uasset"
[2023.02.28-10.31.22:284][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Metal_Chrome.uasset" to "../../../../../../Users/c2565435/Documents/GitHub/AI-TeamDeathMatch/Content/StarterContent/Materials/M_Metal_Chrome.uasset"
[2023.02.28-10.31.22:286][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Metal_Copper.uasset" to "../../../../../../Users/c2565435/Documents/GitHub/AI-TeamDeathMatch/Content/StarterContent/Materials/M_Metal_Copper.uasset"
[2023.02.28-10.31.22:288][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Metal_Gold.uasset" to "../../../../../../Users/c2565435/Documents/GitHub/AI-TeamDeathMatch/Content/StarterContent/Materials/M_Metal_Gold.uasset"
[2023.02.28-10.31.22:290][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Metal_Rust.uasset" to "../../../../../../Users/c2565435/Documents/GitHub/AI-TeamDeathMatch/Content/StarterContent/Materials/M_Metal_Rust.uasset"
[2023.02.28-10.31.22:292][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Metal_Steel.uasset" to "../../../../../../Users/c2565435/Documents/GitHub/AI-TeamDeathMatch/Content/StarterContent/Materials/M_Metal_Steel.uasset"
[2023.02.28-10.31.22:294][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Rock_Basalt.uasset" to "../../../../../../Users/c2565435/Documents/GitHub/AI-TeamDeathMatch/Content/StarterContent/Materials/M_Rock_Basalt.uasset"
[2023.02.28-10.31.22:297][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Rock_Marble_Polished.uasset" to "../../../../../../Users/c2565435/Documents/GitHub/AI-TeamDeathMatch/Content/StarterContent/Materials/M_Rock_Marble_Polished.uasset"
